BIB_ID,MFHD_ID,ITEM_ID,BibSuppress,MfhdSuppress,BIB_FORMAT,LANGUAGE,TITLE,AUTHOR,TITLE_BRIEF,EDITION,ISBN,NETWORK_NUMBER,PUBLISHER_DATE,PUBLISHER,BEGIN_PUB_DATE,MfhdLocation,displayCallNo,normCallNo,ITEM_ENUM,CHRON,COPY_NUMBER,PIECES,ITEM_BARCODE,ItemPermLocCode,ItemPermLocName,ItemPermTypeName,ItemTempLocCode,ItemTempLocName,ItemTempTypeName,CREATE_DATE,UPDATE_DATE,PO_ID,MaxOfCHARGE_DATE
432333,465669,519960,N,N,as,eng,Ladies' wreath.,,Ladies' wreath.,,,(OCoLC)ocm01755452,,"Martyn & Ely,",1847,aastx,AP2 .L32,AP    2            L 32,1849/50,,1,1,"=""31811012013556""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
314076,342117,382106,N,N,as,eng,Modern occasions.,,Modern occasions.,,,(OCoLC)ocm01758477,1970-1972.,"Modern Occasions,",1970,aastx,AP2 .M655,AP    2            M 655,v.2,,1,1,"=""31811003178582""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
314076,342117,382107,N,N,as,eng,Modern occasions.,,Modern occasions.,,,(OCoLC)ocm01758477,1970-1972.,"Modern Occasions,",1970,aastx,AP2 .M655,AP    2            M 655,v.1,,1,1,"=""31811010356866""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
535140,573289,647994,N,N,as,eng,Noble savage.,,Noble savage.,,,(OCoLC)ocm26603623,1960-1962.,"Meridian,",1960,aastx,AP2 .N686,AP    2            N 686,v.3,,1,1,"=""31811003157289""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
535140,573289,647995,N,N,as,eng,Noble savage.,,Noble savage.,,,(OCoLC)ocm26603623,1960-1962.,"Meridian,",1960,aastx,AP2 .N686,AP    2            N 686,v.2,,1,1,"=""31811003157271""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
237476,260272,292722,N,N,as,eng,"Noonday : stories, articles, poetry.",,"Noonday : stories, articles, poetry.",,,(OCoLC)ocm02230357,,"Noonday Press,",1958,aastx,AP2 .N69,AP    2            N 69,no.1,,1,1,"=""31811012013630""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
237476,260272,292723,N,N,as,eng,"Noonday : stories, articles, poetry.",,"Noonday : stories, articles, poetry.",,,(OCoLC)ocm02230357,,"Noonday Press,",1958,aastx,AP2 .N69,AP    2            N 69,no.2,,1,1,"=""31811012012897""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
389211,420845,469700,N,N,am,und,PIONEER.,,PIONEER.,,,se 01011222,1947.,,1947,aastx,AP2 .P592,AP    2            P 592,,,1,1,"=""31811010357286""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
132641,142780,158487,N,N,am,eng,"Index to Playboy : belles-lettres, articles and humor, December 1953 - December 1969 / by Mildred Lynn Miles.",Playboy.,"Index to Playboy : belles-lettres, articles and humor, December 1953 - December 1969 /",,,(OCoLC)ocm00186228,1970.,"Scarecrow Press,",1970,aastx,AP2 .P694 1970,AP    2            P 694   1970,,,1,1,"=""31811012447234""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
61473,66803,73773,N,N,as,eng,Playboy index.,,Playboy index.,,,(OCoLC)ocm04969396,1970-,"HMH Publishing Co.,",1970,aastx,AP2 .P695,AP    2            P 695,1982 (v.29),,1,1,"=""31811012012970""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
61473,66803,73774,N,N,as,eng,Playboy index.,,Playboy index.,,,(OCoLC)ocm04969396,1970-,"HMH Publishing Co.,",1970,aastx,AP2 .P695,AP    2            P 695,1981 (v.28),,1,1,"=""31811012012988""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
61473,66803,73775,N,N,as,eng,Playboy index.,,Playboy index.,,,(OCoLC)ocm04969396,1970-,"HMH Publishing Co.,",1970,aastx,AP2 .P695,AP    2            P 695,1980 (v.27),,1,1,"=""31811012012996""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
61473,66803,73776,N,N,as,eng,Playboy index.,,Playboy index.,,,(OCoLC)ocm04969396,1970-,"HMH Publishing Co.,",1970,aastx,AP2 .P695,AP    2            P 695,1979 (v.26),,1,1,"=""31811012013002""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
61473,66803,73777,N,N,as,eng,Playboy index.,,Playboy index.,,,(OCoLC)ocm04969396,1970-,"HMH Publishing Co.,",1970,aastx,AP2 .P695,AP    2            P 695,1974-78 (v.21-25),,1,1,"=""31811012013291""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
61473,66803,73778,N,N,as,eng,Playboy index.,,Playboy index.,,,(OCoLC)ocm04969396,1970-,"HMH Publishing Co.,",1970,aastx,AP2 .P695,AP    2            P 695,1969-73 (v.16-20),,1,1,"=""31811012013309""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
61473,66803,73779,N,N,as,eng,Playboy index.,,Playboy index.,,,(OCoLC)ocm04969396,1970-,"HMH Publishing Co.,",1970,aastx,AP2 .P695,AP    2            P 695,1953-68 (v.1-15),,1,1,"=""31811012013317""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
176530,192939,216772,N,N,as,eng,Possibilities.,,Possibilities.,,,(OCoLC)ocm01640341,1947-,"Wittenborn, Schultz,",1948,aastx,AP2 .P85258,AP    2            P 85258,,,1,1,"=""31811012012673""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
170794,186483,209435,N,N,as,eng,Quarterly review of literature. Poetry series.,,Quarterly review of literature.,,,(OCoLC)ocm05331601,c1978-[c1982],"The Review,",1978,aastx,AP2 .Q29,AP    2            Q 29,v.23(1982),,1,1,"=""31811010357237""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
170794,186483,209436,N,N,as,eng,Quarterly review of literature. Poetry series.,,Quarterly review of literature.,,,(OCoLC)ocm05331601,c1978-[c1982],"The Review,",1978,aastx,AP2 .Q29,AP    2            Q 29,v.22(1981),,1,1,"=""31811010357278""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
170794,186483,209437,N,N,as,eng,Quarterly review of literature. Poetry series.,,Quarterly review of literature.,,,(OCoLC)ocm05331601,c1978-[c1982],"The Review,",1978,aastx,AP2 .Q29,AP    2            Q 29,v.21:3-4(1980),,1,1,"=""31811010357161""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
170794,186483,209438,N,N,as,eng,Quarterly review of literature. Poetry series.,,Quarterly review of literature.,,,(OCoLC)ocm05331601,c1978-[c1982],"The Review,",1978,aastx,AP2 .Q29,AP    2            Q 29,v.21:1-2(1978),,1,1,"=""31811010357203""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
614576,656977,733315,N,N,am,eng,Quarterly review of literature : double poetry issue / edited by T. Weiss and Rene¿¿e Weiss.,,Quarterly review of literature : double poetry issue /,,,(OCoLC)ocm04359522,1972.,"Quarterly Review of Literature,",1972,aastx,"AP2 .Q29 v. 18, no. 1-2","AP    2            Q 29   V   18 ,   NO   1 2",,,1,1,"=""31811012521087""",aastx,Book Collection,BOOK 16/8/4 WK,,,,8/2/2005,,,
150086,162771,182700,N,N,as,eng,Poetry series.,,Poetry series.,,,(OCoLC)ocm10869258,c1983-,"Quarterly Review of Literature,",1983,aastx,AP2 .Q292,AP    2            Q 292,v.28-29(1989),,1,1,"=""31811010357229""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
150086,162771,182701,N,N,as,eng,Poetry series.,,Poetry series.,,,(OCoLC)ocm10869258,c1983-,"Quarterly Review of Literature,",1983,aastx,AP2 .Q292,AP    2            Q 292,v.27(1987),,1,1,"=""31811010357187""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
150086,162771,182702,N,N,as,eng,Poetry series.,,Poetry series.,,,(OCoLC)ocm10869258,c1983-,"Quarterly Review of Literature,",1983,aastx,AP2 .Q292,AP    2            Q 292,v.26(1986),,1,1,"=""31811010357146""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
150086,162771,182703,N,N,as,eng,Poetry series.,,Poetry series.,,,(OCoLC)ocm10869258,c1983-,"Quarterly Review of Literature,",1983,aastx,AP2 .Q292,AP    2            Q 292,v.25(1984),,1,1,"=""31811010357153""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
150086,162771,182704,N,N,as,eng,Poetry series.,,Poetry series.,,,(OCoLC)ocm10869258,c1983-,"Quarterly Review of Literature,",1983,aastx,AP2 .Q292,AP    2            Q 292,v.24(1983),,1,1,"=""31811010357195""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
423436,456518,509718,N,N,as,eng,Quarterly review of literature. Poetry series.,,Quarterly review of literature.,,,(OCoLC)ocm24156718,c1991-1995.,"Quarterly Review of Literature,",1991,aastx,AP2 .Q293,AP    2            Q 293,v.34(1995),,1,1,"=""31811010357211""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
423436,456518,509719,N,N,as,eng,Quarterly review of literature. Poetry series.,,Quarterly review of literature.,,,(OCoLC)ocm24156718,c1991-1995.,"Quarterly Review of Literature,",1991,aastx,AP2 .Q293,AP    2            Q 293,v.32-33(1993),,1,1,"=""31811010357179""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
423436,456518,509720,N,N,as,eng,Quarterly review of literature. Poetry series.,,Quarterly review of literature.,,,(OCoLC)ocm24156718,c1991-1995.,"Quarterly Review of Literature,",1991,aastx,AP2 .Q293,AP    2            Q 293,v.31(1992),,1,1,"=""31811010357138""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
423436,456518,509721,N,N,as,eng,Quarterly review of literature. Poetry series.,,Quarterly review of literature.,,,(OCoLC)ocm24156718,c1991-1995.,"Quarterly Review of Literature,",1991,aastx,AP2 .Q293,AP    2            Q 293,v.30(1991),,1,1,"=""31811010357260""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
506274,487887,547255,N,N,as,eng,Quarterly review of literature. Poetry book series.,,Quarterly review of literature.,,,(OCoLC)ocm34526005,c1996-c2005.,"Quarterly Review of Literature,",1996,aastx,AP2 .Q294,AP    2            Q 294,v.36(1997),,1,1,"=""31811010902495""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,7/22/2005,7377,
506274,487887,547256,N,N,as,eng,Quarterly review of literature. Poetry book series.,,Quarterly review of literature.,,,(OCoLC)ocm34526005,c1996-c2005.,"Quarterly Review of Literature,",1996,aastx,AP2 .Q294,AP    2            Q 294,v.35(1996),,1,1,"=""31811010216854""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,7/22/2005,7377,
506274,487887,732771,N,N,as,eng,Quarterly review of literature. Poetry book series.,,Quarterly review of literature.,,,(OCoLC)ocm34526005,c1996-c2005.,"Quarterly Review of Literature,",1996,aastx,AP2 .Q294,AP    2            Q 294,v.39/40(2005),,1,1,"=""31811012520212""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,7/22/2005,7377,
529436,567277,641242,N,N,am,eng,"Atlantic journal and friend of knowledge. In eight numbers. Containing about 160 original articles and tracts on natural and historical sciences, the description of about 150 new plants, and 100 new animals or fossils. Many vocabularies of languages, hist","Rafinesque, C. S. (Constantine Samuel), 1783-1840","Atlantic journal and friend of knowledge. In eight numbers. Containing about 160 original articles and tracts on natural and historical sciences, the",,,(OCoLC)ocm04630428,1832-33. 1946],,1946,aastx,AP2 .R161946,AP    2            R 161946,,,1,1,"=""31811010357252""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353644,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.15:2,,1,1,"=""31811012012913""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353645,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.14:1,,1,1,"=""31811012012921""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353646,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.13:1,,1,1,"=""31811012013218""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353647,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.12:2,,1,1,"=""31811012013234""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353648,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.12:1,,1,1,"=""31811012013226""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353649,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.11,,1,1,"=""31811012013242""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353650,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.10:4,,1,1,"=""31811012012616""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353651,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.10:3,,1,1,"=""31811012012624""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353652,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.10:2,,1,1,"=""31811012012632""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353653,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.10:1,,1,1,"=""31811012012640""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353654,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.9,,1,1,"=""31811012012939""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353655,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.8:4,,1,1,"=""31811012012947""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353656,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.8:3,,1,1,"=""31811012012954""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353657,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.8:2,,1,1,"=""31811012012962""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353658,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.8:1,,1,1,"=""31811012013259""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353659,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.7,,1,1,"=""31811012013267""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353660,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.6,,1,1,"=""31811012013275""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353661,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.5,,1,1,"=""31811012013283""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353662,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.3,,1,1,"=""31811012012657""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
289348,316085,353663,N,N,as,eng,Red clay reader.,,Red clay reader.,,,(OCoLC)ocm01763560,,Southern Review],1964,aastx,AP2 .R2823,AP    2            R 2823,v.2,,1,1,"=""31811012012665""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
422691,455718,508809,N,N,am,eng,"Scribner's monthly, 1871. Introd. by Charles Scribner, Jr.",,"Scribner's monthly, 1871.",,,(OCoLC)ocm08003111,[c1971],Scribner,1971,aastx,AP2 .S37,AP    2            S 37,,,1,1,"=""31811010870189""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
56772,61631,68005,N,N,am,eng,"Smart set anthology, edited by Burton Rascoe and Groff Conklin.",,"Smart set anthology,",,,(OCoLC)ocm00684972,[c1934],Reynal & Hitchcock,1934,aastx,AP2 .S613,AP    2            S 613,,,1,1,"=""31811010357310""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
251006,275025,309272,N,N,am,eng,"Muse in Mexico : a mid-century miscellany / edited by Thomas Mabry Cranfill ; George D. Schade, translations editor.",,Muse in Mexico : a mid-century miscellany /,,,(OCoLC)ocm00761908,1959.,"University of Texas Press,",1959,aastx,AP2 .T269V.2NO.1,AP    2            T 269 V .2 NO .1,,,1,1,"=""31811010357369""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
451622,537792,604777,N,N,am,eng,"Thomas J. Wise: centenary studies. Edited by William B. Todd. Essays by John Carter, Graham Pollard [and] William B. Tood.",University of Texas.,Thomas J. Wise: centenary studies.,,,(OCoLC)ocm18534565,1959.,University of Texas Press,1959,aastx,AP2 .T269V.2NO.4,AP    2            T 269 V .2 NO .4,,,1,1,"=""31811010357344""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
313970,342006,726800,N,N,as,eng,Twice a year.,,Twice a year.,,,(OCoLC)ocm01624522,1938-1948.,"Twice a Year,",1938,aastx,AP2 .T94,AP    2            T 94,no. 1 (1938),,1,1,"=""31811012508076""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/4/2005,,
313970,342006,726801,N,N,as,eng,Twice a year.,,Twice a year.,,,(OCoLC)ocm01624522,1938-1948.,"Twice a Year,",1938,aastx,AP2 .T94,AP    2            T 94,no. 10 (1938-48),,1,1,"=""31811012508035""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,3/4/2005,,
255550,279968,314504,N,N,am,eng,"Independent reflector : or, weekly essays on sundry important subjects, more particularly adapted to the province of New-York / by William Livingston and others ; edited by Milton M. Klein.",,"Independent reflector : or, weekly essays on sundry important subjects, more particularly adapted to the province of New-York /",,,(OCoLC)ocm10055123,1963.,"Belknap Press of Harvard University Press,",1963,aastx,AP2.A2 I41963,AP    2            A 2   I 41963,,,1,1,"=""31811010343724""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,3/13/2006
50153,54330,59971,N,N,am,eng,"Dial, two author indexes : anonymous & pseudonymous contributors; contributors in clipsheets / compiled by Nicholas Joost and Alvin Sullivan.","Joost, Nicholas.","Dial, two author indexes : anonymous & pseudonymous contributors; contributors in clipsheets /",,,(OCoLC)ocm00247513,1971.,"Libraries, Southern Illinois University,",1971,aastx,AP2.D48 J66,AP    2            D 48   J 66,,,3,1,"=""31811010751496""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
310076,337935,377100,N,N,am,eng,House of certain death / Albert Cossery ; translated by Stuart B. Kaiser.,"Cossery, Albert, 1913-",House of certain death /,,,(OCoLC)ocm01265239,c1949.,"New Directions,",1949,aastx,AP2.D583 NO.11,AP    2            D 583   NO .11,,,1,1,"=""31811010356759""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
515518,552789,623818,N,N,am,eng,Cannibal.,"Hawkes, John, 1925-",Cannibal.,,,(OCoLC)ocm00293993,1949],"New Directions,",1949,aastx,AP2.D583 NO.13,AP    2            D 583   NO .13,,,1,1,"=""31811010356767""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,6/29/2006
231789,254133,286083,N,N,am,eng,Dream of love; a play in three acts and eight scenes.,"Williams, William Carlos, 1883-1963.",Dream of love; a play in three acts and eight scenes.,,,(OCoLC)ocm05691517,1948],"New Directions,",1948,aastx,AP2.D583 NO.6,AP    2            D 583   NO .6,,,1,1,"=""31811010356742""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
231789,254134,286084,N,N,am,eng,Dream of love; a play in three acts and eight scenes.,"Williams, William Carlos, 1883-1963.",Dream of love; a play in three acts and eight scenes.,,,(OCoLC)ocm05691517,1948],"New Directions,",1948,aastx,AP2.D583 NO.6,AP    2            D 583   NO .6,,,2,1,"=""31811010356791""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
515836,553120,624237,N,N,am,eng,"Celebration for Edith Sitwell, ed. by Jose¿¿ Garci¿¿a Villa.",,"Celebration for Edith Sitwell,",,,(OCoLC)ocm01906344,1948],"New Directions,",1948,aastx,AP2.D583 NO.7,AP    2            D 583   NO .7,,,1,1,"=""31811010356809""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
361877,391491,435253,N,N,am,eng,Toward Stendhal : an essay / by Harry Levin ; to which is appended an open letter by George Mayberry to the publisher of The Modern Library.,"Levin, Harry, 1912-",Toward Stendhal : an essay /,,,(OCoLC)ocm02625544,1945.,,,aastx,AP2.P533 NO.3,AP    2            P 533   NO .3,,,1,1,"=""31811010356833""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
